,url,title,total_score,text,price,category,aspects
275,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,nhân viên nhiệt tình. trải nghiệm tuyệt vời,,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
276,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,nhóm của tôi thực sự rất thích thời gian ở công viên này. đặc biệt là cuộc đua với sự hỗ trợ của nhân viên minh .,,tour,{'SERVICE#STAFF': 'NEUTRAL'}
277,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"view đẹp, rộng rãi thoáng mát, mà hơi xa trung tâm đi mất 30p, khó đón xe",,tour,"{'LOCATION': 'NEGATIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}"
278,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,cảnh rất thơ và cực kỳ chill khu vui chơi có nhiều trò chơi thú vị nhân viên thực sự rất nhiệt tình từ lễ tân đến lái xe và nhân viên hỗ trợ rất mong được quay lại đây nhiều lần nữa,,tour,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
279,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"siêu đã, nhân viên dễ thương",,tour,{'SERVICE#STAFF': 'POSITIVE'}
280,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"tàu hoả trên thuyền tuyệt vời. cảnh đẹp. trang trại có động vật và sở thú mini tuyệt vời. bạn có thể cưỡi ngựa và đà điểu. rất thú vị. tôi cũng thích atv. họ cho bạn đi một vài vòng. nhưng ngôi nhà có các sự kiện là một trò lừa đảo. các nhân vật được cho là di chuyển, nhưng không có gì hoạt động bên trong. chỉ có âm thanh là đáng sợ và rất tối. tệ. cũng không có mùi thực tế ảo ở đó. thiết bị cũ. ghế trong rạp chiếu phim không hoạt động. lâu đài tuyết thường là sự thất vọng lớn nhất. quảng cáo nói về nhiệt độ dưới 0, nhưng ở đó nóng hơn bên ngoài. do đó, quảng cáo không chỉ gây hiểu lầm mà còn lừa dối. đường trượt xuống đồi cũng là một trò lừa đảo. đường trượt không trơn tru và không tương ứng với tuyên bố trong quảng cáo. nhưng đáng chú ý là đội ngũ nhân viên rất thân thiện. đối với điều này, tôi đã thêm một ngôi sao riêng.",,tour,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'NEGATIVE', 'SERVICE#STAFF': 'POSITIVE'}"
281,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"ok tốt, nhân viên nhiệt tình",,tour,{'SERVICE#STAFF': 'POSITIVE'}
282,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,nhân viên siêu nhiệt tình,,tour,{'SERVICE#STAFF': 'POSITIVE'}
283,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"vui nha mọi người nên đi,có nhiều trò lắm",,tour,{}
284,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,chạy tuyệt với vui lắm mọi người oi,,tour,{}
285,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,rất nhiều trò chơi vui nha mọi người,,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
286,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,very tốt rất vui tất thú vị và nhanh,,tour,{}
287,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,quá tuyệt vời,,tour,{}
288,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhân viên rất nhiệt tình, nhiều trò chơi vui",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
289,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"các anh chị nhân viên rất nhiệt tình, vui vẻ hoà đồng, dễ thương phomai que . một trải nghiệm tuyệt vời",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
290,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,tốt,,tour,{}
291,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"trải nghiệm tốt nhất bao giờ hết. vui vẻ, hạnh phúc bên bạn bè và gia đình.",,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
292,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,rất là tệ.. địa điểm này chỉ cho anh chị em nào nghỉ dương thôi nhé!! còn về trò chơi tệ lắm nhé.. 1 nhân viên bán vé có thái độ nha.. 2 còn trò chơi mọi người phải đi bộ nha leo dốc đi cầu thang bộ xe di chuyển chỉ hỗ trợ xho khách thuê vila thôi nha còn anh chị em nào muốn trải nghiệm thì tốt nhất đừng ghé nhé vé tham quan 1 người 0k không xứng đáng nha anh chị em mình không thừa tiền cũng không thiếu tiền nhưng mà không xứng đáng quá là tệ ..,,tour,"{'SERVICE#STAFF': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'NEGATIVE', 'PRICE': 'NEGATIVE'}"
293,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,tuyệt vời,,tour,{}
294,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"có một trải nghiệm tốt, nhân viên siêu thân thiện và có trải nghiệm thật tuyệt",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
295,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,ksan gì có mỗi 4 chiếc đợi nửa tiếng hơn còn đ có,,tour,{}
296,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhóm mình có đến chơi tại đây vào ngày 9 7 vừa rồi, nhân viên các trò chơi khác thì ok, riêng mỗi nhân viên bên khu nhà băng nviên nữ, đeo kính, đứng ở chỗ phát bọc để bọc giày lại dưới cầu thang rất thái độ với nhóm tụi mình, tụi mình đến nhà băng vào khoảng lúc đó 11h hơn và tụi mình không hề biết là phải bọc lại giày, nên b đó có kêu là bọc lại giày trước khi đi vào thì nhóm mình rất bình thường hỏi là lấy ở đâu ạ ? , bạn nữ đó lại đáp lại tụi mình lấy ở đây chứ đâu , tụi mình không biết rốt cuộc bạn nhân viên đó có vấn đề gì mà nói chuyện phải thái độ khó chịu như thế với tụi mình nếu b không khoẻ hay gì thì có thể nghỉ làm chứ đừng có nói giọng điệu như thế với khách, mong bên dlw chỉnh đốn lại bạn nhân viên đó",,tour,"{'SERVICE#STAFF': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
297,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,rất tuyệt vời,,tour,{}
298,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,trải nghiệm rất ấn tượng.,,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
299,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhân viên siêu siêu nhiệt tình và dễ thương, từ tiếp tân đến các bạn lái xe, các bạn hỗ trợ trò chơi. nhưng cảm giác trò chơi nó chưa được đã lắm, có thể là để phục vụ cả những em bé nhỏ cũng có thể tham gia. có bạn lái xe nguyễn hưng cực kì thân thiện, hướng dẫn tỉ mỉ.",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}"
300,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"dịch vụ tốt, nhân viên nhiệt tình, hồ đẹp, nội thất phòng cũng được",,tour,{'SERVICE#STAFF': 'POSITIVE'}
301,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,tốt hơn là đóng lại.,,tour,{}
302,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"rất tốt, nhân viên chu đáo nhiệt tình",,tour,{'SERVICE#STAFF': 'POSITIVE'}
303,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,tro choi tuyet voi,,tour,{}
304,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,chỗ ở ok. khu vui chơi hay,,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
305,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"đó là trải nghiệm rất thú vị, tôi rất thích nó!",,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
306,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"khu vui chơi xịn xò. đầy đủ các loại trò chơi. thảm trượt đang bảo trì. đua chó không đua, chó ốm đà điểu cũng vây. có du thuyền và nhà tuyết,nhà ma, xe trượt, xe vượt địa hình. đáng đồng tiền. 09 2024",,tour,"{'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'PRICE': 'POSITIVE'}"
307,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,không gì đặc hiệt,,tour,{}
308,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"anh hướng dẫn nhiệt tình, trò chơi vui",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
309,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"chơi vui, nhiều trò, cảnh đẹp, nên vào chơi nhé mọi người",,tour,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
310,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,rất lỗi thời. tuyệt vọng cần được tân trang lại,,tour,{}
311,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,giải trí thú vị,,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
312,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,vào chơi mà bị khỉ cắn,,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
313,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"những người khác đã giải thích nó tốt trong đánh giá của họ. tất nhiên, dường như có những vấn đề như thành phần thu hút và sự cũ kỹ của trang thiết bị, nhưng tôi xin chấm điểm cho sự thân thiện của nhân viên và cảm giác như được trở về tuổi thơ trong chốc lát.",,tour,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
314,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"t3 2024: đi đến đây chủ yếu chơi các trò chơi nhưng trúng mùa mưa nên khu vui chơi không mở cửa các trò chơi, đành hẹn dịp khác bãi đậu xe rộng rãi, thuận tiện đỗ xe. gần hồ tuyền lâm nha. cập nhật 2 9 2024: vé vào khá đắt, xe địa hình không dành cho nữ, muốn lên trải nghiệm thì có nhân viên chở lên xe đi một vòng, không có gì thú vị đi bộ leo dốc thang rất nhiều và đuối khi dắt theo bé nhỏ. các bé được trải nghiệm xe phim 5d, trượt nhà băng tuyết, bắn cung, ngồi lên du thuyền đi ngắm hồ tuyền lâm, có cầu trượt ngoài trời, vài con thú mgoaif trời nhưng khá hôi nên mình không lại xem",,tour,"{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'POSITIVE', 'LOCATION': 'POSITIVE', 'PRICE': 'NEGATIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
315,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"mới vô tới cổng mà mưa quá không vào chơi được, hẹn lại hè năm tới",,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
316,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,khuyên thật dư 0.00 thì hãy đi rất thất vọng!,,tour,{}
317,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,10đ cho service ở đây ạ,,tour,{'PRICE': 'NEUTRAL'}
318,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,rất tệ. giá vé 0k cho người ngoại tỉnh. người lâm đồng thì rẻ hơn. mở khu du lịch nhưng giá vé cho người ngoại tỉnh thì lại mắc hơn. trò chơi thì rất ít. chờ rất lâu.,,tour,"{'PRICE': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'NEGATIVE'}"
319,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,đây là trải nghiệm tuyệt vời mà tôi đã được hưởng. tôi được phép thử cây lần thay vì cây như cây khác.,,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
320,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,mình không thích chỗ này !,,tour,{}
321,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,có nhiều trò nhưng đã hơi cũ nên lên chơi rtv rồi lên lầu chơi hết rồi mới chơi xe trượt xuống rồi chơi các trò chơi khác sẽ tiện hơn,,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
322,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,chán vô cùng tận. không còn lời nào diễn tả nổi. kể cả phục vụ cũng chán giá vé lại còn đắt,,tour,"{'PRICE': 'NEGATIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
323,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,rất thích .,,tour,{}
324,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,dịch vụ tốt,,tour,{'SERVICE#STAFF': 'POSITIVE'}
325,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"trải nghiệm tệ, dịch vụ không tương đồng với giá vé 0k. khá nhiều trò chơi nhưng không có trò nào làm tới, cảm giác rất la fake. đặc biệt có game đua chó, mình nghĩ nên đuoc loại khỏi danh sách, nhìn các bé cún bị nhốt vô lồng với trạng thái mệt mỏi rất là đáng thương. hi vọng ban quản lý khu vui choi cân nhắc điều chỉnh.",,tour,"{'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'NEGATIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}"
326,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"một công viên giải trí đẹp và đơn giản kết hợp với việc đi bộ qua núi, hồ và quán cà phê hoa oải hương. giá vào cửa các trò chơi là 350.00. bot. bạn phải tham quan hồ, đã bao gồm trong giá.",,tour,"{'SERVICE#STAFF': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
327,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,ok nha các anh nhiệt tình chơi vui,,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
328,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,các trò chơi rất vui và du thuyền rất tuyệt. chuồng động vật hơi hôi nhưng không ảnh hưởng đến chất lượng.,,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
329,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,giá như khách được chạy xe lớn thì đỉnh,,tour,{}
330,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,quá đã siêu vui nhộn,,tour,{}
331,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,chạy phê vải,,tour,{}
332,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nơi này có rất nhiều hoạt động thú vị, tuy nhiên một số cơ sở vật chất đã xuống cấp. đặt vé trên các trang web trước để có giá tốt hơn.",,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
333,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,khdk,,tour,{}
334,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,quá vui nên thử,,tour,{}
335,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,rất là vuii,,tour,{}
336,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,anh thuận 10 đỉm trừ 1 không chịu đi nhà ma zới khách nma anh nhiệt tình,,tour,{'SERVICE#STAFF': 'POSITIVE'}
337,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,tuỵt vời,,tour,{}
338,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,mấy anh xe trượt hỗ trợ nhiệt tình lắm nha chịu chịu 10,,tour,{'SERVICE#STAFF': 'POSITIVE'}
339,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,rất tuyệt vời lun,,tour,{}
340,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"mình đã trải nghiệm nhiều trò ở đây nhưng trò chơi trượt phao đã làm mình thất vọng. đường trượt khá nguy hiểm do đường dốc dốc thẳng đứng , đệm phao khá mỏng không đảm bảo an toàn cho khách. mình đã bay lên và đập lưng xuống ngay sau đó gây đau nhức. với giá khá cao mình bỏ ra thì mình cảm thấy khá tiếc",,tour,"{'EXPERIENCE#ACTIVITY': 'NEGATIVE', 'PRICE': 'NEGATIVE'}"
341,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"ít trò và một số trò như trượt phao, theo cảm nhận của mình thì khá nguy hiểm vì khi mình trượt tới khúc cuối mình bị văng lên cao đáp đất cái bộp gây bầm tím lưng và không chỉ mình mà bạn mình ai cũng bị như z.đường trượt khá dốc đệm phao trượt khá mỏng chưa đủ bảo vệ được lưng. nói chung là thất vọng!",,tour,"{'PRICE': 'NEGATIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}"
342,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"trò chơi thú vị , có thể thử sức",,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
